Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
1.24693	UE  PHY Txed	124	6	0	4	0	0	DL_CQI
1.24693	UE  PHY Txed	124	6	0	4	0	0	DL_HARQ
1.24693	UE  PHY Txed	124	6	0	2	0	0	DL_CQI
1.24693	UE  PHY Txed	124	6	0	2	0	0	DL_HARQ
1.24693	UE  PHY Txed	124	6	0	4	0	0	DL_CQI
1.24693	UE  PHY Txed	124	6	0	4	0	0	DL_HARQ
1.24693	UE  PHY Txed	124	6	0	2	0	0	DL_CQI
1.24693	UE  PHY Txed	124	6	0	2	0	0	DL_HARQ
1.24693	UE  PHY Txed	124	6	0	2	0	0	DL_CQI
1.24693	UE  PHY Txed	124	6	0	2	0	0	DL_HARQ
1.24693	UE  PHY Txed	124	6	0	4	0	0	DL_CQI
1.24693	UE  PHY Txed	124	6	0	4	0	0	DL_HARQ
1.24693	UE  PHY Txed	124	6	0	4	0	0	DL_CQI
1.24693	UE  PHY Txed	124	6	0	4	0	0	DL_HARQ
1.24693	UE  PHY Txed	124	6	0	2	0	0	DL_CQI
1.24693	UE  PHY Txed	124	6	0	2	0	0	DL_HARQ
1.24793	UE  PHY Txed	124	7	0	4	0	0	DL_CQI
1.24793	UE  PHY Txed	124	7	0	4	0	0	DL_HARQ
1.24793	UE  PHY Txed	124	7	0	2	0	0	DL_CQI
1.24793	UE  PHY Txed	124	7	0	2	0	0	DL_HARQ
1.24793	UE  PHY Txed	124	7	0	2	0	0	DL_CQI
1.24793	UE  PHY Txed	124	7	0	2	0	0	DL_HARQ
1.24793	UE  PHY Txed	124	7	0	4	0	0	DL_CQI
1.24793	UE  PHY Txed	124	7	0	4	0	0	DL_HARQ
1.24793	UE  PHY Txed	124	7	0	2	0	0	DL_CQI
1.24793	UE  PHY Txed	124	7	0	2	0	0	DL_HARQ
1.24793	UE  PHY Txed	124	7	0	2	0	0	DL_CQI
1.24793	UE  PHY Txed	124	7	0	2	0	0	DL_HARQ
1.24793	UE  PHY Txed	124	7	0	4	0	0	DL_CQI
1.24793	UE  PHY Txed	124	7	0	4	0	0	DL_HARQ
1.24793	UE  PHY Txed	124	7	0	4	0	0	DL_CQI
1.24793	UE  PHY Txed	124	7	0	4	0	0	DL_HARQ
1.24893	UE  PHY Txed	124	8	0	2	0	0	DL_CQI
1.24893	UE  PHY Txed	124	8	0	2	0	0	DL_HARQ
1.24893	UE  PHY Txed	124	8	0	4	0	0	DL_CQI
1.24893	UE  PHY Txed	124	8	0	4	0	0	DL_HARQ
1.24893	UE  PHY Txed	124	8	0	4	0	0	DL_CQI
1.24893	UE  PHY Txed	124	8	0	4	0	0	DL_HARQ
1.24893	UE  PHY Txed	124	8	0	2	0	0	DL_CQI
1.24893	UE  PHY Txed	124	8	0	2	0	0	DL_HARQ
1.24893	UE  PHY Txed	124	8	0	2	0	0	DL_CQI
1.24893	UE  PHY Txed	124	8	0	2	0	0	DL_HARQ
1.24893	UE  PHY Txed	124	8	0	4	0	0	DL_CQI
1.24893	UE  PHY Txed	124	8	0	4	0	0	DL_HARQ
1.24893	UE  PHY Txed	124	8	0	2	0	0	DL_CQI
1.24893	UE  PHY Txed	124	8	0	2	0	0	DL_HARQ
1.24893	UE  PHY Txed	124	8	0	4	0	0	DL_CQI
1.24893	UE  PHY Txed	124	8	0	4	0	0	DL_HARQ
1.24993	UE  PHY Txed	124	9	0	2	0	0	DL_CQI
1.24993	UE  PHY Txed	124	9	0	2	0	0	DL_HARQ
1.24993	UE  PHY Txed	124	9	0	4	0	0	DL_CQI
1.24993	UE  PHY Txed	124	9	0	4	0	0	DL_HARQ
1.24993	UE  PHY Txed	124	9	0	2	0	0	DL_CQI
1.24993	UE  PHY Txed	124	9	0	2	0	0	DL_HARQ
1.24993	UE  PHY Txed	124	9	0	4	0	0	DL_CQI
1.24993	UE  PHY Txed	124	9	0	4	0	0	DL_HARQ
1.24993	UE  PHY Txed	124	9	0	4	0	0	DL_CQI
1.24993	UE  PHY Txed	124	9	0	2	0	0	DL_CQI
1.24993	UE  PHY Txed	124	9	0	2	0	0	DL_CQI
1.24993	UE  PHY Txed	124	9	0	2	0	0	DL_HARQ
1.24993	UE  PHY Txed	124	9	0	4	0	0	DL_CQI
1.24993	UE  PHY Txed	124	9	0	4	0	0	DL_HARQ
1.25086	UE  PHY Txed	125	0	0	4	5	0	SRS
1.25093	UE  PHY Txed	125	0	0	2	0	0	DL_CQI
1.25093	UE  PHY Txed	125	0	0	2	0	0	DL_HARQ
1.25093	UE  PHY Txed	125	0	0	4	0	0	DL_CQI
1.25093	UE  PHY Txed	125	0	0	4	0	0	DL_HARQ
1.25093	UE  PHY Txed	125	0	0	4	0	0	DL_CQI
1.25093	UE  PHY Txed	125	0	0	4	0	0	DL_HARQ
1.25093	UE  PHY Txed	125	0	0	4	0	0	DL_CQI
1.25093	UE  PHY Txed	125	0	0	2	0	0	DL_CQI
1.25093	UE  PHY Txed	125	0	0	2	0	0	DL_HARQ
1.25093	UE  PHY Txed	125	0	0	2	0	0	DL_CQI
1.25093	UE  PHY Txed	125	0	0	2	0	0	DL_HARQ
1.25093	UE  PHY Txed	125	0	0	4	0	0	DL_HARQ
1.25193	UE  PHY Txed	125	1	0	2	0	0	DL_HARQ
1.25193	UE  PHY Txed	125	1	0	4	0	0	DL_CQI
1.25193	UE  PHY Txed	125	1	0	4	0	0	DL_HARQ
1.25193	UE  PHY Txed	125	1	0	2	0	0	DL_CQI
1.25193	UE  PHY Txed	125	1	0	2	0	0	DL_HARQ
1.25193	UE  PHY Txed	125	1	0	4	0	0	DL_CQI
1.25193	UE  PHY Txed	125	1	0	4	0	0	DL_HARQ
1.25193	UE  PHY Txed	125	1	0	4	0	0	DL_CQI
1.25193	UE  PHY Txed	125	1	0	4	0	0	DL_HARQ
1.25193	UE  PHY Txed	125	1	0	2	0	0	DL_CQI
1.25193	UE  PHY Txed	125	1	0	2	0	0	DL_CQI
1.25193	UE  PHY Txed	125	1	0	2	0	0	DL_HARQ
1.25293	UE  PHY Txed	125	2	0	4	0	0	DL_CQI
1.25293	UE  PHY Txed	125	2	0	2	0	0	DL_HARQ
1.25293	UE  PHY Txed	125	2	0	2	0	0	DL_CQI
1.25293	UE  PHY Txed	125	2	0	2	0	0	DL_HARQ
1.25293	UE  PHY Txed	125	2	0	4	0	0	DL_CQI
1.25293	UE  PHY Txed	125	2	0	4	0	0	DL_HARQ
1.25293	UE  PHY Txed	125	2	0	2	0	0	DL_CQI
1.25293	UE  PHY Txed	125	2	0	4	0	0	DL_HARQ
1.25293	UE  PHY Txed	125	2	0	4	0	0	DL_CQI
1.25293	UE  PHY Txed	125	2	0	4	0	0	DL_HARQ
1.25293	UE  PHY Txed	125	2	0	2	0	0	DL_CQI
1.25293	UE  PHY Txed	125	2	0	2	0	0	DL_HARQ
1.25386	UE  PHY Txed	125	3	0	2	4	0	SRS
1.25386	UE  PHY Txed	125	3	0	4	3	0	SRS
1.25393	UE  PHY Txed	125	3	0	4	0	0	DL_CQI
1.25393	UE  PHY Txed	125	3	0	4	0	0	DL_CQI
1.25393	UE  PHY Txed	125	3	0	4	0	0	DL_HARQ
1.25393	UE  PHY Txed	125	3	0	2	0	0	DL_CQI
1.25393	UE  PHY Txed	125	3	0	2	0	0	DL_HARQ
1.25393	UE  PHY Txed	125	3	0	4	0	0	DL_HARQ
1.25393	UE  PHY Txed	125	3	0	2	0	0	DL_CQI
1.25393	UE  PHY Txed	125	3	0	2	0	0	DL_HARQ
1.25393	UE  PHY Txed	125	3	0	2	0	0	DL_CQI
1.25393	UE  PHY Txed	125	3	0	2	0	0	DL_HARQ
1.25393	UE  PHY Txed	125	3	0	4	0	0	DL_CQI
1.25393	UE  PHY Txed	125	3	0	4	0	0	DL_HARQ
1.25493	UE  PHY Txed	125	4	0	4	0	0	DL_HARQ
1.25493	UE  PHY Txed	125	4	0	2	0	0	DL_CQI
1.25493	UE  PHY Txed	125	4	0	2	0	0	DL_HARQ
1.25493	UE  PHY Txed	125	4	0	2	0	0	DL_CQI
1.25493	UE  PHY Txed	125	4	0	2	0	0	DL_CQI
1.25493	UE  PHY Txed	125	4	0	2	0	0	DL_HARQ
1.25493	UE  PHY Txed	125	4	0	4	0	0	DL_CQI
1.25493	UE  PHY Txed	125	4	0	4	0	0	DL_HARQ
1.25493	UE  PHY Txed	125	4	0	4	0	0	DL_CQI
1.25493	UE  PHY Txed	125	4	0	2	0	0	DL_HARQ
1.25493	UE  PHY Txed	125	4	0	4	0	0	DL_CQI
1.25493	UE  PHY Txed	125	4	0	4	0	0	DL_HARQ
1.25593	UE  PHY Txed	125	5	0	4	0	0	DL_CQI
1.25593	UE  PHY Txed	125	5	0	2	0	0	DL_CQI
1.25593	UE  PHY Txed	125	5	0	2	0	0	DL_HARQ
1.25593	UE  PHY Txed	125	5	0	2	0	0	DL_CQI
1.25593	UE  PHY Txed	125	5	0	2	0	0	DL_HARQ
1.25593	UE  PHY Txed	125	5	0	4	0	0	DL_CQI
1.25593	UE  PHY Txed	125	5	0	4	0	0	DL_HARQ
1.25593	UE  PHY Txed	125	5	0	4	0	0	DL_CQI
1.25593	UE  PHY Txed	125	5	0	4	0	0	DL_HARQ
1.25593	UE  PHY Txed	125	5	0	2	0	0	DL_CQI
1.25693	UE  PHY Txed	125	6	0	2	0	0	DL_CQI
1.25693	UE  PHY Txed	125	6	0	2	0	0	DL_HARQ
1.25693	UE  PHY Txed	125	6	0	2	0	0	DL_CQI
1.25693	UE  PHY Txed	125	6	0	4	0	0	DL_HARQ
1.25693	UE  PHY Txed	125	6	0	4	0	0	DL_CQI
1.25693	UE  PHY Txed	125	6	0	4	0	0	DL_HARQ
1.25693	UE  PHY Txed	125	6	0	4	0	0	DL_CQI
1.25693	UE  PHY Txed	125	6	0	4	0	0	DL_HARQ
1.25793	UE  PHY Txed	125	7	0	2	0	0	DL_HARQ
1.25793	UE  PHY Txed	125	7	0	2	0	0	DL_HARQ
1.25793	UE  PHY Txed	125	7	0	4	0	0	DL_CQI
1.25793	UE  PHY Txed	125	7	0	4	0	0	DL_HARQ
1.25793	UE  PHY Txed	125	7	0	2	0	0	DL_CQI
1.25793	UE  PHY Txed	125	7	0	2	0	0	DL_HARQ
1.25793	UE  PHY Txed	125	7	0	4	0	0	DL_CQI
1.25793	UE  PHY Txed	125	7	0	4	0	0	DL_HARQ
1.25793	UE  PHY Txed	125	7	0	4	0	0	DL_CQI
1.25793	UE  PHY Txed	125	7	0	4	0	0	DL_HARQ
1.25793	UE  PHY Txed	125	7	0	2	0	0	DL_HARQ
1.25893	UE  PHY Txed	125	8	0	2	0	0	DL_CQI
1.25893	UE  PHY Txed	125	8	0	4	0	0	DL_CQI
1.25893	UE  PHY Txed	125	8	0	4	0	0	DL_HARQ
1.25893	UE  PHY Txed	125	8	0	2	0	0	DL_CQI
1.25893	UE  PHY Txed	125	8	0	2	0	0	DL_HARQ
1.25893	UE  PHY Txed	125	8	0	2	0	0	DL_CQI
1.25893	UE  PHY Txed	125	8	0	2	0	0	DL_HARQ
1.25893	UE  PHY Txed	125	8	0	4	0	0	DL_CQI
1.25893	UE  PHY Txed	125	8	0	4	0	0	DL_HARQ
1.25893	UE  PHY Txed	125	8	0	2	0	0	DL_CQI
1.25893	UE  PHY Txed	125	8	0	4	0	0	DL_CQI
1.25893	UE  PHY Txed	125	8	0	4	0	0	DL_HARQ
1.25993	UE  PHY Txed	125	9	0	4	0	0	DL_CQI
1.25993	UE  PHY Txed	125	9	0	4	0	0	DL_HARQ
1.25993	UE  PHY Txed	125	9	0	2	0	0	DL_CQI
1.25993	UE  PHY Txed	125	9	0	2	0	0	DL_HARQ
1.25993	UE  PHY Txed	125	9	0	2	0	0	DL_CQI
1.25993	UE  PHY Txed	125	9	0	4	0	0	DL_CQI
1.25993	UE  PHY Txed	125	9	0	4	0	0	DL_HARQ
1.25993	UE  PHY Txed	125	9	0	4	0	0	DL_CQI
1.25993	UE  PHY Txed	125	9	0	2	0	0	DL_HARQ
1.26093	UE  PHY Txed	126	0	0	4	0	0	DL_HARQ
1.26093	UE  PHY Txed	126	0	0	2	0	0	DL_HARQ
1.26093	UE  PHY Txed	126	0	0	2	0	0	DL_CQI
1.26093	UE  PHY Txed	126	0	0	2	0	0	DL_HARQ
1.26093	UE  PHY Txed	126	0	0	4	0	0	DL_CQI
1.26093	UE  PHY Txed	126	0	0	4	0	0	DL_CQI
1.26093	UE  PHY Txed	126	0	0	4	0	0	DL_HARQ
1.26093	UE  PHY Txed	126	0	0	2	0	0	DL_CQI
1.26186	UE  PHY Txed	126	1	0	2	1	0	SRS
1.26193	UE  PHY Txed	126	1	0	2	0	0	DL_CQI
1.26193	UE  PHY Txed	126	1	0	2	0	0	DL_HARQ
1.26193	UE  PHY Txed	126	1	0	4	0	0	DL_CQI
1.26193	UE  PHY Txed	126	1	0	2	0	0	DL_CQI
1.26193	UE  PHY Txed	126	1	0	4	0	0	DL_CQI
1.26193	UE  PHY Txed	126	1	0	4	0	0	DL_HARQ
1.26293	UE  PHY Txed	126	2	0	4	0	0	DL_HARQ
1.26293	UE  PHY Txed	126	2	0	2	0	0	DL_HARQ
1.26293	UE  PHY Txed	126	2	0	4	0	0	DL_CQI
1.26293	UE  PHY Txed	126	2	0	2	0	0	DL_CQI
1.26293	UE  PHY Txed	126	2	0	2	0	0	DL_HARQ
1.26293	UE  PHY Txed	126	2	0	4	0	0	DL_HARQ
1.26293	UE  PHY Txed	126	2	0	2	0	0	DL_HARQ
1.26386	UE  PHY Txed	126	3	0	4	1	0	SRS
1.26393	UE  PHY Txed	126	3	0	2	0	0	DL_CQI
1.26393	UE  PHY Txed	126	3	0	2	0	0	DL_HARQ
1.26393	UE  PHY Txed	126	3	0	4	0	0	DL_HARQ
1.26393	UE  PHY Txed	126	3	0	4	0	0	DL_CQI
1.26393	UE  PHY Txed	126	3	0	4	0	0	DL_CQI
1.26393	UE  PHY Txed	126	3	0	4	0	0	DL_HARQ
1.26393	UE  PHY Txed	126	3	0	2	0	0	DL_CQI
1.26393	UE  PHY Txed	126	3	0	2	0	0	DL_HARQ
1.26393	UE  PHY Txed	126	3	0	2	0	0	DL_CQI
1.26493	UE  PHY Txed	126	4	0	2	0	0	DL_CQI
1.26493	UE  PHY Txed	126	4	0	4	0	0	DL_CQI
1.26493	UE  PHY Txed	126	4	0	2	0	0	DL_HARQ
1.26493	UE  PHY Txed	126	4	0	2	0	0	DL_CQI
1.26493	UE  PHY Txed	126	4	0	2	0	0	DL_HARQ
1.26493	UE  PHY Txed	126	4	0	4	0	0	DL_CQI
1.26493	UE  PHY Txed	126	4	0	4	0	0	DL_HARQ
1.26593	UE  PHY Txed	126	5	0	4	0	0	DL_HARQ
1.26593	UE  PHY Txed	126	5	0	2	0	0	DL_HARQ
1.26593	UE  PHY Txed	126	5	0	4	0	0	DL_HARQ
1.26593	UE  PHY Txed	126	5	0	2	0	0	DL_CQI
1.26593	UE  PHY Txed	126	5	0	2	0	0	DL_HARQ
1.26593	UE  PHY Txed	126	5	0	4	0	0	DL_HARQ
1.26593	UE  PHY Txed	126	5	0	2	0	0	DL_CQI
1.26593	UE  PHY Txed	126	5	0	4	0	0	DL_CQI
1.26593	UE  PHY Txed	126	5	0	4	0	0	DL_HARQ
1.26693	UE  PHY Txed	126	6	0	4	0	0	DL_CQI
1.26693	UE  PHY Txed	126	6	0	4	0	0	DL_HARQ
1.26693	UE  PHY Txed	126	6	0	2	0	0	DL_CQI
1.26693	UE  PHY Txed	126	6	0	2	0	0	DL_HARQ
1.26693	UE  PHY Txed	126	6	0	4	0	0	DL_CQI
1.26693	UE  PHY Txed	126	6	0	4	0	0	DL_HARQ
1.26693	UE  PHY Txed	126	6	0	2	0	0	DL_CQI
1.26693	UE  PHY Txed	126	6	0	2	0	0	DL_HARQ
1.26693	UE  PHY Txed	126	6	0	4	0	0	DL_CQI
1.26693	UE  PHY Txed	126	6	0	4	0	0	DL_HARQ
1.26693	UE  PHY Txed	126	6	0	2	0	0	DL_HARQ
1.26693	UE  PHY Txed	126	6	0	4	0	0	DL_CQI
1.26693	UE  PHY Txed	126	6	0	4	0	0	DL_HARQ
1.26793	UE  PHY Txed	126	7	0	4	0	0	DL_CQI
1.26793	UE  PHY Txed	126	7	0	4	0	0	DL_HARQ
1.26793	UE  PHY Txed	126	7	0	2	0	0	DL_CQI
1.26793	UE  PHY Txed	126	7	0	2	0	0	DL_HARQ
1.26793	UE  PHY Txed	126	7	0	4	0	0	DL_CQI
1.26793	UE  PHY Txed	126	7	0	4	0	0	DL_HARQ
1.26793	UE  PHY Txed	126	7	0	2	0	0	DL_CQI
1.26793	UE  PHY Txed	126	7	0	2	0	0	DL_HARQ
1.26793	UE  PHY Txed	126	7	0	4	0	0	DL_CQI
1.26793	UE  PHY Txed	126	7	0	4	0	0	DL_HARQ
1.26793	UE  PHY Txed	126	7	0	2	0	0	DL_CQI
1.26793	UE  PHY Txed	126	7	0	2	0	0	DL_HARQ
1.26793	UE  PHY Txed	126	7	0	4	0	0	DL_CQI
1.26793	UE  PHY Txed	126	7	0	4	0	0	DL_HARQ
1.26893	UE  PHY Txed	126	8	0	4	0	0	DL_CQI
1.26893	UE  PHY Txed	126	8	0	4	0	0	DL_HARQ
1.26893	UE  PHY Txed	126	8	0	2	0	0	DL_CQI
1.26893	UE  PHY Txed	126	8	0	2	0	0	DL_HARQ
1.26893	UE  PHY Txed	126	8	0	4	0	0	DL_CQI
1.26893	UE  PHY Txed	126	8	0	4	0	0	DL_HARQ
1.26893	UE  PHY Txed	126	8	0	2	0	0	DL_CQI
1.26893	UE  PHY Txed	126	8	0	2	0	0	DL_HARQ
1.26893	UE  PHY Txed	126	8	0	4	0	0	DL_CQI
1.26893	UE  PHY Txed	126	8	0	4	0	0	DL_HARQ
1.26893	UE  PHY Txed	126	8	0	2	0	0	DL_CQI
1.26893	UE  PHY Txed	126	8	0	2	0	0	DL_HARQ
1.26893	UE  PHY Txed	126	8	0	4	0	0	DL_CQI
1.26893	UE  PHY Txed	126	8	0	4	0	0	DL_HARQ
1.26993	UE  PHY Txed	126	9	0	4	0	0	DL_CQI
1.26993	UE  PHY Txed	126	9	0	4	0	0	DL_HARQ
1.26993	UE  PHY Txed	126	9	0	4	0	0	DL_CQI
1.26993	UE  PHY Txed	126	9	0	4	0	0	DL_HARQ
1.26993	UE  PHY Txed	126	9	0	4	0	0	DL_CQI
1.26993	UE  PHY Txed	126	9	0	4	0	0	DL_HARQ
1.26993	UE  PHY Txed	126	9	0	2	0	0	DL_CQI
1.26993	UE  PHY Txed	126	9	0	2	0	0	DL_HARQ
1.26993	UE  PHY Txed	126	9	0	2	0	0	DL_CQI
1.26993	UE  PHY Txed	126	9	0	2	0	0	DL_HARQ
1.26993	UE  PHY Txed	126	9	0	4	0	0	DL_CQI
1.26993	UE  PHY Txed	126	9	0	4	0	0	DL_HARQ
1.26993	UE  PHY Txed	126	9	0	2	0	0	DL_CQI
1.26993	UE  PHY Txed	126	9	0	2	0	0	DL_HARQ
1.27086	UE  PHY Txed	127	0	0	4	2	0	SRS
1.27093	UE  PHY Txed	127	0	0	4	0	0	DL_CQI
1.27093	UE  PHY Txed	127	0	0	4	0	0	DL_HARQ
1.27093	UE  PHY Txed	127	0	0	2	0	0	DL_CQI
1.27093	UE  PHY Txed	127	0	0	2	0	0	DL_HARQ
1.27093	UE  PHY Txed	127	0	0	4	0	0	DL_CQI
1.27093	UE  PHY Txed	127	0	0	4	0	0	DL_HARQ
1.27093	UE  PHY Txed	127	0	0	2	0	0	DL_CQI
1.27093	UE  PHY Txed	127	0	0	2	0	0	DL_HARQ
1.27093	UE  PHY Txed	127	0	0	4	0	0	DL_CQI
1.27093	UE  PHY Txed	127	0	0	4	0	0	DL_HARQ
1.27093	UE  PHY Txed	127	0	0	2	0	0	DL_CQI
1.27093	UE  PHY Txed	127	0	0	2	0	0	DL_HARQ
1.27093	UE  PHY Txed	127	0	0	4	0	0	DL_CQI
1.27093	UE  PHY Txed	127	0	0	4	0	0	DL_HARQ
1.27193	UE  PHY Txed	127	1	0	4	0	0	DL_CQI
1.27193	UE  PHY Txed	127	1	0	4	0	0	DL_HARQ
1.27193	UE  PHY Txed	127	1	0	4	0	0	DL_CQI
1.27193	UE  PHY Txed	127	1	0	4	0	0	DL_CQI
1.27193	UE  PHY Txed	127	1	0	2	0	0	DL_CQI
1.27193	UE  PHY Txed	127	1	0	2	0	0	DL_HARQ
1.27193	UE  PHY Txed	127	1	0	2	0	0	DL_CQI
1.27193	UE  PHY Txed	127	1	0	2	0	0	DL_HARQ
1.27193	UE  PHY Txed	127	1	0	4	0	0	DL_CQI
1.27193	UE  PHY Txed	127	1	0	2	0	0	DL_CQI
1.27193	UE  PHY Txed	127	1	0	2	0	0	DL_HARQ
1.27293	UE  PHY Txed	127	2	0	4	0	0	DL_CQI
1.27293	UE  PHY Txed	127	2	0	4	0	0	DL_HARQ
1.27293	UE  PHY Txed	127	2	0	4	0	0	DL_HARQ
1.27293	UE  PHY Txed	127	2	0	2	0	0	DL_CQI
1.27293	UE  PHY Txed	127	2	0	2	0	0	DL_HARQ
1.27293	UE  PHY Txed	127	2	0	2	0	0	DL_CQI
1.27293	UE  PHY Txed	127	2	0	2	0	0	DL_HARQ
1.27293	UE  PHY Txed	127	2	0	4	0	0	DL_HARQ
1.27293	UE  PHY Txed	127	2	0	4	0	0	DL_HARQ
1.27293	UE  PHY Txed	127	2	0	2	0	0	DL_CQI
1.27293	UE  PHY Txed	127	2	0	2	0	0	DL_HARQ
1.27393	UE  PHY Txed	127	3	0	4	0	0	DL_CQI
1.27393	UE  PHY Txed	127	3	0	4	0	0	DL_CQI
1.27393	UE  PHY Txed	127	3	0	2	0	0	DL_CQI
1.27393	UE  PHY Txed	127	3	0	2	0	0	DL_HARQ
1.27393	UE  PHY Txed	127	3	0	2	0	0	DL_CQI
1.27393	UE  PHY Txed	127	3	0	2	0	0	DL_HARQ
1.27393	UE  PHY Txed	127	3	0	4	0	0	DL_CQI
1.27393	UE  PHY Txed	127	3	0	4	0	0	DL_CQI
1.27393	UE  PHY Txed	127	3	0	4	0	0	DL_HARQ
1.27393	UE  PHY Txed	127	3	0	2	0	0	DL_CQI
1.27393	UE  PHY Txed	127	3	0	2	0	0	DL_HARQ
1.27493	UE  PHY Txed	127	4	0	2	0	0	DL_CQI
1.27493	UE  PHY Txed	127	4	0	2	0	0	DL_HARQ
1.27493	UE  PHY Txed	127	4	0	4	0	0	DL_HARQ
1.27493	UE  PHY Txed	127	4	0	2	0	0	DL_CQI
1.27493	UE  PHY Txed	127	4	0	2	0	0	DL_HARQ
1.27493	UE  PHY Txed	127	4	0	2	0	0	DL_CQI
1.27493	UE  PHY Txed	127	4	0	2	0	0	DL_HARQ
1.27493	UE  PHY Txed	127	4	0	4	0	0	DL_CQI
1.27493	UE  PHY Txed	127	4	0	4	0	0	DL_HARQ
1.27593	UE  PHY Txed	127	5	0	2	0	0	DL_CQI
1.27593	UE  PHY Txed	127	5	0	2	0	0	DL_HARQ
1.27593	UE  PHY Txed	127	5	0	4	0	0	DL_CQI
1.27593	UE  PHY Txed	127	5	0	4	0	0	DL_HARQ
1.27593	UE  PHY Txed	127	5	0	2	0	0	DL_CQI
1.27593	UE  PHY Txed	127	5	0	2	0	0	DL_HARQ
1.27593	UE  PHY Txed	127	5	0	2	0	0	DL_CQI
1.27593	UE  PHY Txed	127	5	0	2	0	0	DL_HARQ
1.27593	UE  PHY Txed	127	5	0	4	0	0	DL_CQI
1.27593	UE  PHY Txed	127	5	0	4	0	0	DL_HARQ
1.27693	UE  PHY Txed	127	6	0	2	0	0	DL_CQI
1.27693	UE  PHY Txed	127	6	0	2	0	0	DL_HARQ
1.27693	UE  PHY Txed	127	6	0	2	0	0	DL_CQI
1.27693	UE  PHY Txed	127	6	0	2	0	0	DL_HARQ
1.27693	UE  PHY Txed	127	6	0	4	0	0	DL_HARQ
1.27693	UE  PHY Txed	127	6	0	4	0	0	DL_CQI
1.27693	UE  PHY Txed	127	6	0	4	0	0	DL_HARQ
1.27693	UE  PHY Txed	127	6	0	4	0	0	DL_HARQ
1.27693	UE  PHY Txed	127	6	0	2	0	0	DL_CQI
1.27693	UE  PHY Txed	127	6	0	4	0	0	DL_CQI
1.27693	UE  PHY Txed	127	6	0	4	0	0	DL_HARQ
1.27793	UE  PHY Txed	127	7	0	2	0	0	DL_CQI
1.27793	UE  PHY Txed	127	7	0	4	0	0	DL_CQI
1.27793	UE  PHY Txed	127	7	0	4	0	0	DL_CQI
1.27793	UE  PHY Txed	127	7	0	4	0	0	DL_CQI
1.27793	UE  PHY Txed	127	7	0	2	0	0	DL_CQI
1.27793	UE  PHY Txed	127	7	0	2	0	0	DL_HARQ
1.27793	UE  PHY Txed	127	7	0	4	0	0	DL_CQI
1.27793	UE  PHY Txed	127	7	0	4	0	0	DL_HARQ
1.27893	UE  PHY Txed	127	8	0	2	0	0	DL_CQI
1.27893	UE  PHY Txed	127	8	0	4	0	0	DL_HARQ
1.27893	UE  PHY Txed	127	8	0	4	0	0	DL_HARQ
1.27893	UE  PHY Txed	127	8	0	4	0	0	DL_HARQ
1.27893	UE  PHY Txed	127	8	0	2	0	0	DL_HARQ
1.27893	UE  PHY Txed	127	8	0	4	0	0	DL_CQI
1.27893	UE  PHY Txed	127	8	0	4	0	0	DL_HARQ
1.27993	UE  PHY Txed	127	9	0	4	0	0	DL_CQI
1.27993	UE  PHY Txed	127	9	0	2	0	0	DL_CQI
1.27993	UE  PHY Txed	127	9	0	2	0	0	DL_HARQ
1.27993	UE  PHY Txed	127	9	0	4	0	0	DL_CQI
1.27993	UE  PHY Txed	127	9	0	4	0	0	DL_HARQ
1.27993	UE  PHY Txed	127	9	0	2	0	0	DL_HARQ
1.27993	UE  PHY Txed	127	9	0	4	0	0	DL_CQI
1.27993	UE  PHY Txed	127	9	0	4	0	0	DL_CQI
1.28093	UE  PHY Txed	128	0	0	4	0	0	DL_HARQ
1.28093	UE  PHY Txed	128	0	0	2	0	0	DL_CQI
1.28093	UE  PHY Txed	128	0	0	4	0	0	DL_HARQ
1.28093	UE  PHY Txed	128	0	0	2	0	0	DL_HARQ
1.28093	UE  PHY Txed	128	0	0	4	0	0	DL_HARQ
1.28093	UE  PHY Txed	128	0	0	2	0	0	DL_CQI
1.28093	UE  PHY Txed	128	0	0	2	0	0	DL_HARQ
1.28093	UE  PHY Txed	128	0	0	4	0	0	DL_CQI
1.28093	UE  PHY Txed	128	0	0	4	0	0	DL_HARQ
1.28186	UE  PHY Txed	128	1	0	4	4	0	SRS
1.28193	UE  PHY Txed	128	1	0	4	0	0	DL_CQI
1.28193	UE  PHY Txed	128	1	0	4	0	0	DL_CQI
1.28193	UE  PHY Txed	128	1	0	4	0	0	DL_HARQ
1.28193	UE  PHY Txed	128	1	0	4	0	0	DL_CQI
1.28193	UE  PHY Txed	128	1	0	2	0	0	DL_HARQ
1.28193	UE  PHY Txed	128	1	0	2	0	0	DL_CQI
1.28193	UE  PHY Txed	128	1	0	2	0	0	DL_HARQ
1.28193	UE  PHY Txed	128	1	0	2	0	0	DL_CQI
1.28193	UE  PHY Txed	128	1	0	4	0	0	DL_CQI
1.28193	UE  PHY Txed	128	1	0	4	0	0	DL_HARQ
1.28293	UE  PHY Txed	128	2	0	4	0	0	DL_HARQ
1.28293	UE  PHY Txed	128	2	0	4	0	0	DL_CQI
1.28293	UE  PHY Txed	128	2	0	4	0	0	DL_HARQ
1.28293	UE  PHY Txed	128	2	0	4	0	0	DL_CQI
1.28293	UE  PHY Txed	128	2	0	4	0	0	DL_HARQ
1.28293	UE  PHY Txed	128	2	0	2	0	0	DL_CQI
